target,ceiling,GradDot_ALL,GradDot_head,TracIn_head_last5_lr,KFAC_embed_1e-4,datamodel_LOO,draw
C2,0.9068960600731903,0.5753020146461723,0.5858492182480188,0.5081834462707856,0.21861476556554552,0.36467518946308314,boot1233
C2,0.9145823501651721,0.42309642392426083,0.4259487593664469,0.5590577466684615,0.2842827657378741,0.9222551263068157,boot1234
C2,0.8756355103637073,0.4518457385867138,0.4558180088160475,0.2929549294133639,0.08937608016000932,0.43595665766937886,boot1235
C2,0.909952606635071,0.4386277173913043,0.43671648550724634,0.40422554347826084,0.3401992753623188,0.8084510869565217,boot1236
C2,0.8685000245978254,0.5646917313972447,0.5646917313972447,0.4695752163569286,0.08510425029923013,0.5798361935595122,boot1237
C2,0.9039268013724743,0.49253699594740796,0.4954229549080373,0.6185572038948892,0.10293253626244658,0.739928351718757,boot1238
C2,0.9296351451973194,0.3264487820166808,0.3264487820166808,0.24039351569709735,0.15995054935487804,0.31803033205063463,boot1239
C2,0.8807241228283614,0.2784270181187448,0.2784270181187448,0.4206025167325719,0.3396414689108092,0.777733830737469,boot1240
C2,0.9056478089165912,0.3206928562617924,0.3206928562617924,0.3687007688758332,0.2842068426751214,0.3158920650003883,boot1241
C2,0.9261870302068256,0.6421841262048682,0.6525116487023149,0.5332757071408847,0.4450223330717947,0.42061182535055697,boot1242
C2,0.9046575864368035,0.28451793054830765,0.2825955120986569,0.37583280690671717,0.35564741318538445,0.3931345729535736,boot1243
C2,0.9205425447036185,0.5507149285559115,0.5526041735938393,0.6310078426678369,0.08029291411192536,0.46664352436813095,boot1244
C2,0.9086595492289442,0.5598308548075831,0.5598308548075831,0.6277761380406401,0.18373935747530934,0.886159609490294,boot1245
C2,0.9320703904907833,0.33585819424650526,0.3339923153895803,0.3946333782396437,0.4664697142312574,0.5131166856543831,boot1246
C2,0.9093840390725021,0.3423244025083089,0.34041197567865356,0.49053748180659906,0.3490178964121027,0.7152476342911036,boot1247
C2,0.9235233548628662,0.630854317418627,0.6336790382428894,0.5489374135150141,0.46796208321948907,0.7363105615244273,boot1248
C2,0.9110364092609251,0.23480186006155013,0.23480186006155013,0.32929529154973497,0.3378856035032063,0.6366375636628209,boot1249
C2,0.9104173575252261,0.34957689122968955,0.34766663499346173,0.5644807178053184,0.3409807381666644,0.3639038130013981,boot1250
C2,0.9007837889504875,0.5985125858123569,0.6014086144533843,0.8089573337270244,0.11873717428212886,0.8134782390102581,boot1251
C2,0.8208756280118937,0.595334586017009,0.5995718428569877,0.7913077148660245,0.13135496203934005,0.4936404218575199,boot1252
C2,0.9152990001886436,0.5310690347324277,0.5310690347324277,0.5538698519660201,0.0038001362055987667,0.8455303057457256,boot1253
C2,0.9347413274049371,0.29117564941639773,0.29210592305670574,0.4493221682687544,0.2139629372708354,0.7274739867208404,boot1254
C2,0.906428299733739,0.7358072579320916,0.7463599043952636,0.7156612965023992,0.23023955919648234,0.9363075407323613,boot1255
C2,0.9127351801077809,0.47349321299573965,0.47254051035389705,0.6030607722863243,0.0057162158510552065,0.6478377964529234,boot1256
C2,0.8982035928143711,0.7028521739130436,0.7018840579710145,0.7880463768115942,0.3640115942028985,0.7870782608695652,boot1257
C2,0.907778516478298,0.6255117042859613,0.624553799685217,0.5076894383944248,0.2653395744061428,0.6810701711291245,boot1258
C2,0.9207957957957957,0.30219606870026056,0.30219606870026056,0.41268650631879333,0.2596997465392864,0.7526570836065863,boot1259
C2,0.8651502442394039,0.630199661775135,0.630199661775135,0.7196538402408241,0.3145972793231535,0.571903680303113,boot1260
C2,0.9344945798202537,0.25124020381243045,0.2614759158196036,0.29311357111450226,0.08281621533076412,0.7667478812646027,boot1261
C2,0.886522075910147,0.3374201758884647,0.3374201758884647,0.6297202119778904,0.09318289741105856,0.6012749064524096,boot1262
C2,0.9131462054626215,0.7275371918677382,0.7275371918677382,0.6970644299046918,0.13903197645640025,0.6551643822055025,boot1263
C2,0.909021914429371,0.4993422449701886,0.4993422449701886,0.6581369052480647,0.36254925448984965,0.4586076511916611,boot1264
C2,0.8579373355181489,0.20676487314856287,0.20473776654906717,0.36082497471023717,0.40744842649863866,0.7844902540048415,boot1265
C2,0.8986784140969163,0.509927536231884,0.509927536231884,0.6241048593350382,0.16062233589087807,0.4857374254049445,boot1266
C2,0.9243288747544663,0.33961185466768734,0.33961185466768734,0.2662331159860264,0.18532835282419505,,boot1267
C2,0.8937521042758886,0.48355009289026785,0.4923065332041761,0.5613851179027858,0.2704767119184999,0.6631475513994175,boot1268
C2,0.9117062553231757,0.48451913964130666,0.48642669530918586,0.5589138106885939,0.01716800101091244,0.5579600328546543,boot1269
C2,0.9036133091810468,0.8304822151068377,0.8295198950429828,0.7265516482105011,0.09334504619393194,0.4359309889263007,boot1270
C2,0.9092288722375036,0.36533586117435746,0.36533586117435746,0.5059232213644899,0.29169486297952624,0.9133396529358937,boot1271
C2,0.9241276078211245,0.4064938334639118,0.4064938334639118,0.44695502522073643,0.23147565516694982,0.647379068109193,boot1272
C2,0.9096425523845644,0.4722351832213973,0.47892677488647784,0.5764328248633657,0.3450949415848673,0.5630496415332046,boot1273
C2,0.9122724048238353,0.22209232086911446,0.22209232086911446,0.2335305519868371,0.38032118466427745,0.47849933509139675,boot1274
C2,0.9152990001886436,0.252709057672318,0.2508089895695186,0.32491164557869456,0.1814565038173411,0.4816672640596437,boot1275
C2,0.9260366081434441,0.5408744760334636,0.5408744760334636,0.6188129856007856,0.2779493835171966,0.7033246224810145,boot1276
C2,0.9104173575252261,0.46228200916713047,0.46228200916713047,0.3772756066549929,-0.05635255896872045,0.6485319921993421,boot1277
C2,0.8502299540091981,0.4428469467053867,0.4459151703546157,0.6023945764652952,0.40296003926540963,0.7178218832477568,boot1278
C2,0.9017285837073823,0.751214186382767,0.751214186382767,0.688532643231445,0.25169050403838533,0.6567097059392354,boot1279
C2,0.8947621335896203,0.3226507261943679,0.3304254424882081,0.47717321253444167,0.43246859384486064,0.6035123523093449,boot1280
C2,0.9400921658986175,0.5679369138959931,0.5679369138959931,0.5318627450980391,0.16464620630861038,0.6114109121909633,boot1281
C2,0.8889962322480919,0.41571066781323535,0.41571066781323535,0.5458036532700831,0.42157952430001044,0.5199959253358676,boot1282
C2,0.9146847867119667,0.34699528073354985,0.34509393672953037,0.40783828886217227,0.3260804966893359,0.7976138096861598,boot1283
C2,0.9405315767653968,0.45857508506986583,0.4567259919849067,0.4548768988999476,0.07119008377092675,0.7701472698854804,boot1284
C2,0.9042923157543709,0.45002762342356367,0.4663747806846761,0.46445158571278056,0.2096282519366173,0.6134991960346874,boot1285
C2,0.9380857842005632,0.5710055337524662,0.5710055337524662,0.597887287776527,0.21412707515717486,0.40137239629028876,boot1286
C2,0.8916730917501927,0.47882629372732566,0.4768758811255851,0.5714708923100058,0.22039662399669163,0.719702250042294,boot1287
C2,0.8983091440341044,0.33492875722744364,0.3358967594159623,0.5304651993082056,0.14520032827779347,0.5720892934145063,boot1288
C2,0.9321199739994427,0.5466734235990195,0.5466734235990195,0.4925658151199356,0.24255134835451375,0.7798958739398981,boot1289
C2,0.9032996376120541,0.3330783636897767,0.33019040099882496,0.4331944036427732,0.4100907021151586,0.48421507784958867,boot1290
C2,0.8984674329501915,0.6290905719847966,0.6329618985816261,0.5565031982942431,0.39584314452581804,0.3077704644479466,boot1291
C2,0.8486183420104124,0.5369341568007878,0.543082257832858,0.5799708640252785,0.026641771138970392,0.6793651640437449,boot1292
C2,0.8782676550916894,0.4098978231896935,0.4079176404689703,0.47524385297355765,0.5514808877213991,0.5296988777934445,boot1293
C2,0.8783223603999024,0.55144653936219,0.5554066581367839,0.6593597759698717,0.21681650290901192,0.4158124713323516,boot1294
C2,0.9339019189765456,0.573563629144332,0.573563629144332,0.45624379591026415,0.06610879491760971,0.43855270994639667,boot1295
C2,0.9311770993075886,0.575241996727956,0.575241996727956,0.4902630653931443,0.029882701128724987,0.5799111687793194,boot1296
C2,0.852753391859537,0.49966023071758464,0.504758804500417,0.5690008341641065,0.3293678663709792,0.5169953815792151,boot1297
C2,0.8728252879196275,0.17633889119449256,0.17633889119449256,0.3975097038791103,0.01992529844005566,,boot1298
C2,0.9251834197859713,0.3759536536409035,0.3759536536409035,0.5752090900705825,0.2763259354260641,0.7161917101859212,boot1299
C2,0.8970411931137006,0.3014742072992158,0.3014742072992158,0.6795286794750811,0.2840255393526374,0.6465700844648776,boot1300
C2,0.9084005695301376,0.4345908863749944,0.44703511880423424,0.36949797828358544,0.268986870201263,,boot1301
C2,0.9215548365921131,0.5246331978002045,0.5321818769052433,0.5161409338070356,0.5444484804509316,0.44914640674981526,boot1302
C2,0.906636242631679,0.5917717756054859,0.5917717756054859,0.5284704187335862,0.008632003209804492,0.7423522760431864,boot1303
C2,0.903351928670195,0.7257992739089127,0.7277244709219337,0.6882579321550034,0.2242854520169452,0.5833346949453595,boot1304
C2,0.9113971980310488,0.5486082260074782,0.5505164285327215,0.6249363270172142,0.10781344267625222,0.7251169595924928,boot1305
C2,0.9290370646302849,0.3640983577978452,0.37345821275408797,0.3987298211359436,0.44178515393466056,0.5944800385627247,boot1306
C2,0.933061186621515,0.5153676651780503,0.5181635114629222,0.5507817181197608,0.2572178582082132,0.7464909580607924,boot1307
C2,0.8682216317291604,0.6149501739721842,0.6199579115452474,0.7261219480941914,0.47273042689718386,0.5062218793728271,boot1308
C2,0.9212513484358144,0.36528764891558907,0.36528764891558907,0.4662844924142144,0.07456776295692903,0.2954393646268201,boot1309
C2,0.9171884562873688,0.44464808094874636,0.44275192708542555,0.39629615743406404,-0.03223461567645496,0.8750750079225861,boot1310
C2,0.8924203024174131,0.5739155772858229,0.5865826443566474,0.5563765613416041,-0.26405962893795926,0.6986374684447113,boot1311
C2,0.9160147044961824,0.69203369811287,0.6958308651807047,0.7641798724017288,0.22593144053616326,0.8125937525166209,boot1312
C2,0.936317809739629,0.41884700788991064,0.41884700788991064,0.3761264704998089,0.21638880895421106,0.43649244724669173,boot1313
C2,0.9159636140830465,0.41771167519049984,0.41771167519049984,0.3958767467146328,0.11676940011007154,0.9018774805249429,boot1314
C2,0.9258861439312567,0.5822858872188035,0.5897992535054978,0.5372056894986381,0.09297790779784121,0.5456582265711691,boot1315
C2,0.8900685262040343,0.7610552271034293,0.7600782627554147,0.616464503597258,0.20809340612712507,0.7395620114471066,boot1316
C2,0.9141724105372486,0.18928976226615052,0.18928976226615052,0.33197048759239456,-0.03614578374931517,0.7134036266312206,boot1317
C2,0.8561766461110005,0.21836208986584774,0.21836208986584774,0.35141061903992243,0.17875222240181027,0.6114138516243737,boot1318
C2,0.9181561618062088,0.5104748752672843,0.5104748752672843,0.5909764789736278,0.28128207412687095,0.6885254811119029,boot1319
C2,0.9028287935887038,0.45749923041226925,0.45749923041226925,0.48254129355062503,0.11750506549536179,0.5393675137492017,boot1320
C2,0.9043967036631259,0.3913250037785278,0.3990168957446905,0.6115054113099354,0.29133040821841255,0.5557391945552558,boot1321
C2,0.9239766081871345,0.6051348376444688,0.6051348376444688,0.6870115575123831,0.03764446890478811,0.5834892680242156,boot1322
C2,0.922211808809747,0.2385569105691057,0.2385569105691057,0.3592497348886532,0.38470837751855774,0.7741313184870978,boot1323
C2,0.9107785565448,0.44873218548795485,0.44873218548795485,0.5232026332923388,0.21863759675902483,0.6435010489763439,boot1324
C2,0.9000478240076518,0.574848680866793,0.574848680866793,0.36326572101834304,0.0937148269648385,0.3526382664140831,boot1325
C2,0.9217065166432254,0.6037949489141493,0.6037949489141493,0.7538002565350082,0.3481255252333142,0.8217271882878501,boot1326
C2,0.9175451807228915,0.46058625180639057,0.46058625180639057,0.4653247934916415,0.380978751494175,0.7050950027653387,boot1327
C2,0.9051268624744133,0.6753797430726101,0.6724976104563685,0.6090906928990537,0.43520202505247846,0.5088070290158025,boot1328
C2,0.9233721855544631,0.3211291652156281,0.3211291652156281,0.4247192185109919,0.30700324885716934,0.9822220507914958,boot1329
C2,0.9190205386097664,0.26587852591041083,0.26587852591041083,0.3453582276060497,0.2261386750625914,0.6329990527902665,boot1330
C2,0.8648702003750862,0.14076000119091334,0.13874914403104316,0.3438565743378026,0.295596002500918,,boot1331
C2,0.9141211463103723,0.49750802782680564,0.49750802782680564,0.3966746608102828,0.126517337860354,0.42616366437171876,boot1332
C2,0.9252336448598131,0.5310057092665788,0.5310057092665788,0.718032498902064,0.37687307861220903,0.9417127799736493,boot1333
C2,0.9327641408751334,0.4241717242065466,0.4241717242065466,0.5015481046662023,0.21348423042483333,0.8157148542433589,boot1334
C2,0.8943902321780511,0.3247293766854077,0.3247293766854077,0.42389822824801726,0.15944795741439177,0.8776406997997298,boot1335
C2,0.9144286590834001,0.6333248953101647,0.6333248953101647,0.724614970309828,0.052301605468557145,0.6846755624974753,boot1336
C2,0.9233217863495926,0.42850951830918854,0.42662595998695035,0.5980297673106257,0.07063343708393217,0.7364713039951328,boot1337
C2,0.8845780795344325,0.5298522120518688,0.5298522120518688,0.6527307398932113,0.3696186117467582,0.34897501906941264,boot1338
C2,0.9008363201911588,0.5357340560488987,0.5357340560488987,0.7201037942567178,0.33012801291661864,0.7432706723561298,boot1339
C2,0.8943902321780511,0.6202914440876951,0.6300138805154019,0.7252937575069285,0.21486584505232065,0.4268149591763293,boot1340
C2,0.8812141258877322,0.3956991177628232,0.3996462411320284,0.5466765866349228,0.2131446619370818,0.8944899334365267,boot1341
C2,0.9392122497924545,0.5064373617551859,0.5166216597063872,0.5842083642916315,0.35089535668229527,0.7360469882913581,boot1342
C2,0.8823014870249781,0.39225475827849454,0.3952114524363727,0.4868689713305937,0.36860120501546983,0.3863413699627384,boot1343
C2,0.8734877797913502,0.26480547659331716,0.26480547659331716,0.3404641841914078,0.13439375691766095,0.9517069008391397,boot1344
C2,0.9115002366303833,0.5638101042936475,0.5752580251930111,0.6191417219739039,0.07441148584586212,0.8509621201860129,boot1345
C2,0.8868454167069983,0.2333625656065222,0.23140153564344215,0.47947182597306454,0.4039721723944838,,boot1346
C2,0.9191221391982707,0.5695415642214683,0.5695415642214683,0.5458895059066232,0.23179017148548128,0.5752180582170311,boot1347
C2,0.8956112551618169,0.4611861182854851,0.4611861182854851,0.6310967934432955,0.3446759410344152,0.7068284086564909,boot1348
C2,0.9053873976775176,0.3534398654331371,0.3534398654331371,0.5301597981497056,0.27756554649504517,0.5474476176545873,boot1349
C2,0.9019907385305772,0.4569602496306626,0.4569602496306626,0.5649339795011988,-0.04145419986100947,0.7587082625724293,boot1350
C2,0.9154013015184382,0.31822583968679163,0.31822583968679163,0.47591386771069427,0.032297547908510194,0.633601895734597,boot1351
C2,0.904866203218741,0.5266212147557036,0.5266212147557036,0.47088393290199776,0.026907653308685588,0.5862024470820788,boot1352
C2,0.903351928670195,0.7951063663776683,0.7951063663776683,0.7979941618971997,0.23487403558856057,0.7055847052721924,boot1353
C2,0.9165763813651137,0.4439962997224791,0.44873984993318944,0.5284314934731216,0.5777644156645081,0.7466348031657931,boot1354
C2,0.9014663036729235,0.5797318141819203,0.5806964261855508,0.8970891633763493,0.23247149287494642,0.8102740830496059,boot1355
C2,0.924630634000374,0.38934466019417474,0.38934466019417474,0.36865484733361475,0.34796503447305466,0.5949614732535006,boot1356
C2,0.9097976015547233,0.49796073048189876,0.504651181755168,0.5772903670078059,-0.0038231150132967276,0.6615427265718613,boot1357
C2,0.9345932925699462,0.5201053339309727,0.5294095438402924,0.5638351205047754,0.018608419818639452,0.8317963658931836,boot1358
C2,0.9181052730608212,0.19795020872594754,0.20836864076415526,0.23867680669348693,0.1420695277937422,0.6620439995188389,boot1359
C2,0.9158614188074476,0.6437275392154668,0.6418286379198458,0.7215824923359213,0.0655120946989192,0.725380294927163,boot1360
C2,0.9186139451784286,0.5092738787735828,0.5092738787735828,0.5878421537516635,0.05490313191239369,0.3048070426860477,boot1361
C2,0.9019907385305772,0.6034960258835331,0.6015679235644165,0.7837735927209465,0.4935941936938802,0.8030546159121137,boot1362
