target,ceiling,GradDot_ALL,GradDot_head,TracIn_head_last5_lr,KFAC_embed_1e-4,datamodel_LOO,draw
C1,0.9652771579041327,0.5333003111908075,0.5333003111908075,0.6468067963429048,0.21980620934215708,0.751304830292455,boot904
C1,0.9170282178051322,0.5111027589704011,0.5025685756109696,0.4418810494994563,0.1621494838291996,,boot905
C1,0.946055344823197,0.4108593163189139,0.40994016796025856,0.5809017626701422,0.3869614589938764,0.6967144558607086,boot906
C1,0.9662515739872083,0.5561608579122896,0.5561608579122896,0.7118499006611994,0.10889233625790785,0.3221773254572811,boot907
C1,0.9522435654088527,0.37622818633738464,0.3753150111278279,0.5880848349545527,0.1378894566430706,,boot908
C1,0.9669959114710505,0.4765992903902661,0.4765992903902661,0.57911310002138,-0.13128961584335633,0.7499694494065696,boot909
C1,0.958737550122882,0.27300394190384564,0.2630270536615124,0.4362621131420258,0.15509526267627113,0.08435005513972639,boot910
C1,0.9296240757019494,0.4489893444644904,0.44524776659395293,0.45179552786739346,0.18146652672106486,,boot911
C1,0.9149115417017692,0.2794282969012731,0.2794282969012731,0.5407983025062054,0.23380735046841217,0.4343494274961966,boot912
C1,0.937445689835337,0.29311842987290054,0.2921908399049484,0.40535681599511886,-0.16140065442368579,0.547278081091808,boot913
C1,0.9562962562800497,0.6237834093912258,0.6237834093912258,0.7310814302486086,0.04455595781365899,0.5664971779165212,boot914
C1,0.9628107899172896,0.38293676809083727,0.38293676809083727,0.5391821946939384,0.2835899650484031,0.14450444078899521,boot915
C1,0.9569348714164883,0.6897021100537856,0.6887934116215673,0.7205978567492121,0.22444851275795127,0.27079213280109105,boot916
C1,0.964060254659584,0.5808765554781009,0.5646408753560421,0.6070340401191955,0.21016185935776013,0.38063650063937665,boot917
C1,0.9348407774412655,0.22696262097617875,0.21487035018646436,0.2985860710383335,0.22882297032844254,0.7673941078088012,boot918
C1,0.9408552831147187,0.39187286163004714,0.38078212026315905,0.45102348225345046,0.30591961603666423,0.38447903405212175,boot919
C1,0.9441122782471827,0.48630914496210104,0.4853881049148243,0.5019668257658051,0.19526049002266177,,boot920
C1,0.923304985566045,0.4068560007641945,0.4068560007641945,0.4746653342248936,0.26935374124666583,,boot921
C1,0.9615992375028217,0.3879406968225418,0.3770892087995336,0.5489044358304962,0.08500332284689727,,boot922
C1,0.9169351282262103,0.42390747197769135,0.42390747197769135,0.3992506615270874,0.15363089588453244,0.39071561175572445,boot923
C1,0.942011419559281,0.376622407466819,0.3738531250589748,0.2215425926275406,-0.008307847223532772,,boot924
C1,0.9667380941345094,0.6782107562442012,0.6710148861514245,0.6476283083499004,0.24915700196239224,0.5621773509981774,boot925
C1,0.9309626132025011,0.48103552237828856,0.48103552237828856,0.5968576675722843,0.015878842486273602,0.6697135330975396,boot926
C1,0.9550091409655888,0.3687649656289184,0.3605701886149424,0.3824229273188784,0.08376883169842098,0.4115599122574595,boot927
C1,0.9545529974531207,0.5283602140820114,0.5283602140820114,0.5848400990356055,0.1712615866334795,,boot928
C1,0.9564804079016542,0.35546990528106975,0.35546990528106975,0.5782068024520726,0.04000172847152703,0.38910772240485386,boot929
C1,0.9336846017139051,0.5727658009074863,0.5681091683797831,0.4889464154088297,0.06519285538784396,0.4926717214309922,boot930
C1,0.9273142510262322,0.1472227338028614,0.1472227338028614,0.18660715940617462,0.17722991521490955,,boot931
C1,0.9221677148691017,0.2545985994846704,0.24516902172597893,0.39698522364091204,0.302689446053997,0.8118866450233378,boot932
C1,0.9435580004155776,0.454339480970009,0.454339480970009,0.5732234425219991,0.1124328938708744,,boot933
C1,0.948655345423676,0.2502397793814206,0.2502397793814206,0.22274090252631945,0.20899146409876887,0.6865552921490259,boot934
C1,0.9394443976827336,0.2647263135395287,0.2647263135395287,0.5127915304227234,0.21196617412780444,,boot935
C1,0.9654027539279352,0.43505158680265366,0.43415085887966676,0.4638748803382332,0.19906087098009614,0.2684169210500844,boot936
C1,0.8907644080057873,0.4236712883406699,0.4236712883406699,0.34069419269791196,-0.04588145288481909,0.7370318495327322,boot937
C1,0.9264957011672228,0.23745388103025025,0.23745388103025025,0.5021257958544817,0.33318627575390836,0.29564416017600326,boot938
C1,0.9632968448164841,0.5398128342245989,0.5398128342245989,0.5407155312717973,0.20491222971402,0.35385724250174383,boot939
C1,0.884298952442184,0.23403456621493773,0.22911787364739705,0.15635082364779457,-0.1534008081072701,,boot940
C1,0.9695853452137986,0.39550748447523854,0.3910232726331156,0.4762232976334504,0.43765907579119356,0.4206190707911266,boot941
C1,0.9435079328044798,0.42210654062168623,0.42210654062168623,0.43500936064068974,0.1299498301913925,0.5538996308157935,boot942
C1,0.9074746378040918,0.23476521479034657,0.23476521479034657,0.39574707636086986,-0.38520659732946666,,boot943
C1,0.9347193989141342,0.2790886393504233,0.2651342073829021,0.21396795683532455,0.2083861840483161,,boot944
C1,0.9566870313101893,0.27449801978869676,0.27449801978869676,0.4999136121979576,0.1290686053311091,0.31449110876453334,boot945
C1,0.9634748272458045,0.3149830719885958,0.3149830719885958,0.42148164647184605,0.3348387384176764,0.31408054169636496,boot946
C1,0.9643490193836125,0.6672669831518676,0.6663652710124733,0.6239848004609357,-0.23624858052133696,0.5779974813518206,boot947
C1,0.9548169306673591,0.1712142460181386,0.16210710527249295,0.4826784595192205,0.2540892268035142,0.33058920906693784,boot948
C1,0.9408204438466712,0.18854958510737482,0.18023122105852002,0.3623109674612301,0.10444168194673212,0.3160978338564813,boot949
C1,0.9574264478389442,0.5031604584583395,0.5031604584583395,0.5803601677885901,-0.21706741799917528,,boot950
C1,0.9286427256393763,0.2799785028424019,0.26686914150529945,0.44290913660353215,0.2284774404466423,0.36144381972296696,boot951
C1,0.9068111174819686,0.2004156399619752,0.1850728158500536,0.23781377373478393,0.09876943022049493,-0.0834266061085734,boot952
C1,0.9338611297098837,0.17226283448307514,0.17226283448307514,0.3556994744461336,0.19274814452971115,,boot953
C1,0.954628420543824,0.38166454952116147,0.36435756517533313,0.41810030603869475,0.2386542051898432,,boot954
C1,0.878808395396073,0.30673946539827157,0.30673946539827157,0.238465197293495,-0.042547732297179605,,boot955
C1,0.9651589220226893,0.32524492735392363,0.32524492735392363,0.373896523135397,0.05045350673634273,0.4829121359049947,boot956
C1,0.9066461427019196,0.2685482785422429,0.2570390666047182,0.23593884471925625,-0.16496537110452061,,boot957
C1,0.9565818514371301,0.41270133664207265,0.41270133664207265,0.5908719577474608,0.3227069923082285,,boot958
C1,0.9492804855498874,0.36549421063696436,0.3490057500067254,0.4708371535523802,0.4479365137881594,,boot959
C1,0.9464844644629361,0.211308275528311,0.20212095920099313,0.2930753908414401,0.11576018572420514,0.4602845479986252,boot960
C1,0.9397974713181922,0.33864835698995205,0.32939566964049977,0.3886128686769942,0.38121071879743235,0.321993519760938,boot961
C1,0.9362951652449678,0.26283053214031504,0.26190180234476623,0.1736724717676287,0.1253785223990902,0.44300411247678545,boot962
C1,0.9643157085931776,0.42291760190393624,0.4175071421780863,0.41119493916459476,0.2137131591710723,0.4301315482050695,boot963
C1,0.9470739337216103,0.40858111279501774,0.40858111279501774,0.6087399500743746,-0.17261404315834455,0.3176832921956767,boot964
C1,0.9595413077897972,0.5065826271110615,0.49661409598723016,0.46036489190057106,0.03171805357582675,0.24740081789144863,boot965
C1,0.9618001196545066,0.4222155396150416,0.4222155396150416,0.46109191692434953,-0.13923167687519572,0.36254482095424345,boot966
C1,0.9408127014758447,0.4344070307860381,0.4307099496729655,0.46860503108196033,0.3031606512719585,,boot967
C1,0.9603699332383867,0.551417947462807,0.5477961547044308,0.5496070510836188,0.2824998351533593,0.45815678393461484,boot968
C1,0.9352399567923461,0.3551750656406479,0.35424528798190275,0.4193297240940633,0.20176175194769788,0.4741866059600274,boot969
C1,0.9627885169450577,0.494035985620492,0.494035985620492,0.5301629315525207,0.18786011884654907,0.7433119125514899,boot970
C1,0.9139803482158249,0.4024441966116149,0.4024441966116149,0.48902202614271884,0.08467502009085988,0.32442900956160925,boot971
C1,0.9689657994072799,0.443323404865343,0.4388363258687303,0.47563037364095506,0.15256068588483465,,boot972
C1,0.9323961407115149,0.43739572607551563,0.43739572607551563,0.6509642149268867,-0.31615597257910405,,boot973
C1,0.9369077883059856,0.3619677827588425,0.34433345488084766,0.3406209648012698,0.21996503721498897,,boot974
C1,0.9453841450988384,0.4129906182929229,0.40471240990843227,0.563837971076975,0.15544635744210236,,boot975
C1,0.8852431270122746,0.25539532544555327,0.24262555917327558,0.2357495311805107,0.1375205598552979,,boot976
C1,0.954997836434444,0.48167648391481643,0.47803431768483673,0.5772833474517838,0.002731624672484781,,boot977
C1,0.9484989441449024,0.3997162433579776,0.3987994629833033,0.45747340696245603,-0.034837654237621904,0.5198144724403058,boot978
C1,0.9476436368390091,0.607456380790154,0.6010331260083849,0.5918570477487148,0.043127567820448985,,boot979
C1,0.9279174296653904,0.43950687196767596,0.43482129763966243,0.3392355813481849,-0.1668064460772843,,boot980
C1,0.9089759131397249,0.47353816133797866,0.47353816133797866,0.5998150043614398,0.08896777576652933,,boot981
C1,0.873390557939914,0.4430509560944344,0.4430509560944344,0.5286742869351565,0.23695759000106825,,boot982
C1,0.9118803293645876,0.2889395158388392,0.2784499624585513,0.4882410300643092,-0.09726676770812409,,boot983
C1,0.931699548792356,0.33132532110167495,0.33132532110167495,0.5114542984893461,0.18946208502433806,,boot984
C1,0.9422740014015416,0.4807980243400657,0.47526100294651413,0.5795415725250697,-0.022148085574206482,,boot985
C1,0.9603662036505568,0.39206058865794663,0.3848169750106866,0.6003144810166712,0.32596261412669925,,boot986
C1,0.9566757630523534,0.4272039367548474,0.41811449129197836,0.45810805132860233,0.20814830109970225,,boot987
C1,0.9441699820749355,0.5728518968891179,0.5682469781038356,0.5231187740080692,-0.2007744590383082,,boot988
C1,0.9494099947434247,0.32880832808995475,0.32880832808995475,0.5440449773967497,-0.02564521778974578,,boot989
C1,0.940692680252216,0.3189139304449194,0.3078212719946613,0.386394269350656,0.23109705104704303,,boot990
C1,0.9362717388910503,0.2600508492950439,0.2600508492950439,0.4448727029011643,0.24797705986348825,,boot991
C1,0.957009951233557,0.3870751627307702,0.3870751627307702,0.5987852869473652,-0.07814193426020244,,boot992
C1,0.9483234141384816,0.372281726884912,0.371364776818693,0.44472078211621263,0.09261195668811852,,boot993
C1,0.9285951953150994,0.3820637996896636,0.37644521440010975,0.31464077621501707,0.04213938967165407,0.42607605112450225,boot994
C1,0.9575089572211749,0.4468115767795352,0.4431789623341731,0.41502620038261706,0.19434487282687102,0.5349024770795656,boot995
C1,0.944393044213103,0.39685024258933677,0.39316717769291604,0.5478559033425879,0.4032956061580731,-0.04880060987757505,boot996
C1,0.9439429772936807,0.39335463768227846,0.39335463768227846,0.4615238254773336,0.027636157214211598,0.1391019913115317,boot997
C1,0.9644896413232235,0.48775514267139924,0.4823456586491657,0.45169191585650836,0.23891887764865216,,boot998
C1,0.9396345434720565,0.5025080403054808,0.5015826111336475,0.5450777822098125,0.15824838838349395,,boot999
C1,0.9536848490100082,0.3309816384738759,0.33006984332656497,0.36107087833513735,0.193300571229922,0.4331026949727026,boot1000
C1,0.9291336254997745,0.33130443082494637,0.33130443082494637,0.6682241909859088,0.05989684625083777,,boot1001
C1,0.9369506844893108,0.5048755351715272,0.5048755351715272,0.4102113723268658,-0.10023264301199436,,boot1002
C1,0.9331114637136408,0.2618634917574472,0.2618634917574472,0.5321140704395102,0.39605688255129917,,boot1003
C1,0.9402317008952078,0.2524817065004323,0.2524817065004323,0.24138360951140225,0.10358223856427991,0.7038043173876519,boot1004
C1,0.9645303405473197,0.42282349223467874,0.4174142364704825,0.3957772134136972,-0.0063107983915623705,0.2479242225256645,boot1005
C1,0.9566720069123179,0.4653814348987776,0.4653814348987776,0.6562605390564793,0.17542698620207825,0.5808178455084353,boot1006
C1,0.9435156358227673,0.32164624447895357,0.32164624447895357,0.3612760109906872,-0.11243794219608119,0.47002746327870015,boot1007
C1,0.9416520891232657,0.5180534218436418,0.5180534218436418,0.5125127435351535,0.0941915312442985,,boot1008
C1,0.9527055107638601,0.5668068399930204,0.560417712972165,0.6151816588652105,-0.05658941075614695,,boot1009
C1,0.9536584044915422,0.7030135522856827,0.7030135522856827,0.6793062210801993,0.1668631388693644,0.621861533928451,boot1010
C1,0.9280998368847578,0.02904485128411635,0.01592782167193477,0.30450247313992945,0.04590960364263552,0.34760128472281177,boot1011
C1,0.9134306421557415,0.18087568303426582,0.170403932963861,0.26655363815576016,0.000951977279127715,,boot1012
C1,0.9476971343084141,0.21103788621873465,0.21103788621873465,0.42941622065377305,0.47712913405974794,0.3697750788963046,boot1013
C1,0.9624728803729082,0.4210169445474112,0.42011347470932653,0.5131708680320377,0.0975747425131339,,boot1014
C1,0.9481592787377912,0.5300888858265004,0.5300888858265004,0.8474085302831943,-0.05594363673947494,0.7098422104320264,boot1015
C1,0.955540178185278,0.3813003727157875,0.3813003727157875,0.5178040860985277,-0.09737264887968798,0.6624980222842322,boot1016
C1,0.9455453109877234,0.471777450893129,0.46901851843176573,0.53339360919691,0.340268336901477,0.4460274145870713,boot1017
C1,0.9606943049777652,0.533128915607897,0.5322237731365763,0.5593780472761974,0.2208547630022527,,boot1018
C1,0.9448926688608627,0.44725576732610234,0.44725576732610234,0.6460361083599255,-0.09202793566380706,0.5273200713536145,boot1019
C1,0.9243440465894875,0.42991709181669274,0.42991709181669274,0.5700869970260739,-0.21636965233662875,,boot1020
C1,0.9575727055268789,0.4113661983102585,0.4113661983102585,0.5212454698235947,0.07991219746424448,0.7836843910413975,boot1021
C1,0.9178693452325387,0.13452705606840207,0.13452705606840207,0.0975794843313057,-0.15821139692551506,,boot1022
C1,0.9468443488278281,0.36092429643567914,0.35633238426728625,0.4738853357781436,0.2130647246134289,0.6015404940594652,boot1023
C1,0.9398052285381895,0.49038838178656036,0.48946312068884984,0.5477545698446109,0.24241840760014868,,boot1024
C1,0.9501863799542835,0.4777094821124462,0.4777094821124462,0.65158841238326,0.04392730869999506,0.7778794248957458,boot1025
C1,0.9229328338239229,0.4070200562229757,0.403251351998689,0.2958432816065148,0.19220391543862744,0.2845371689336543,boot1026
C1,0.9185275853833293,0.5131085394995485,0.5131085394995485,0.6740466422946098,0.08141574611985454,0.1524178502941463,boot1027
C1,0.9444853182205581,0.5910741636693722,0.5910741636693722,0.5551677892408591,0.12429129609869977,0.7300962800464365,boot1028
C1,0.8789775408681929,0.2216013488845909,0.20775126457930396,0.2661194770087274,0.2394086001342455,0.6272109606822796,boot1029
C1,0.9218068106985933,0.357520918229648,0.357520918229648,0.5254331172926487,0.3603508991127322,,boot1030
C1,0.9613201055166876,0.25960678025886985,0.24965669460434875,0.49298151651945676,-0.10130996302785167,0.49026785679549645,boot1031
C1,0.9317074249651643,0.2501251702159429,0.2501251702159429,0.24359205009836224,0.11666285924251067,,boot1032
C1,0.9429144628852818,0.4214500042048608,0.4122279034563956,0.5145932217643595,0.24161903960978887,0.7027240770330501,boot1033
C1,0.9379324498651344,0.33097776140843954,0.3198524585039542,0.2799867897628816,-0.04913675449481035,,boot1034
C1,0.9523647708252748,0.27300463852174633,0.27300463852174633,0.433703021062975,0.29583111331453454,,boot1035
C1,0.9440622631609631,0.4089634461492198,0.4034369130931493,0.32882871683619697,0.048817708661956415,,boot1036
C1,0.9256480218281036,0.43119028547627436,0.41991733683637184,0.47440325526256766,0.1089718368523918,,boot1037
C1,0.9676288593688215,0.4843754375821742,0.4843754375821742,0.6829783535481491,0.16355534256021464,,boot1038
C1,0.9598101958701091,0.568953068920765,0.5644231877987843,0.46567177933960696,0.33702315547535755,,boot1039
